3.150000000000000000e+03,9.900000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,2.527849999999999889e-02,1.122090000000000032e+02
1.600000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.206539999999999932e-03,1.337560000000000002e+02
4.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03,1.188589999999999947e+02
1.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03,1.291470000000000198e+02
1.000000000000000000e+04,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,4.977729999999999655e-03,1.109050000000000011e+02
4.000000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,4.257269999999999631e-03,1.202639999999999958e+02
1.250000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,7.129999999999999716e+01,7.404780000000000346e-04,1.285600000000000023e+02
3.150000000000000000e+02,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,5.284869999999999846e-02,1.227539999999999907e+02
3.150000000000000000e+02,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,7.520390000000000061e-03,1.287129999999999939e+02
6.300000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,3.169999999999999929e+01,5.929270000000000373e-03,1.321160000000000139e+02
8.000000000000000000e+02,1.230000000000000071e+01,1.015999999999999959e-01,3.960000000000000142e+01,4.082680000000000337e-02,1.223149999999999977e+02
1.250000000000000000e+03,9.900000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,2.527849999999999889e-02,1.186189999999999998e+02
5.000000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,4.957409999999999768e-03,1.157920000000000016e+02
8.000000000000000000e+02,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898530000000000204e-02,1.255550000000000068e+02
1.000000000000000000e+03,0.000000000000000000e+00,1.524000000000000077e-01,3.960000000000000142e+01,1.932869999999999944e-03,1.300329999999999870e+02
8.000000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290279999999999747e-02,1.370759999999999934e+02
4.000000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02,1.224710000000000036e+02
4.000000000000000000e+02,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,4.332879999999999891e-03,1.268070000000000022e+02
6.300000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,2.535110000000000141e-03,1.174650000000000034e+02
6.300000000000000000e+02,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,9.091749999999999138e-03,1.331979999999999791e+02
1.000000000000000000e+04,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03,1.153209999999999980e+02
6.300000000000000000e+03,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,9.091749999999999138e-03,1.126879999999999882e+02
3.150000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03,1.284020000000000152e+02
8.000000000000000000e+02,3.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,5.295140000000000263e-03,1.287079999999999984e+02
1.000000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,1.326719999999999983e-02,1.190989999999999895e+02
1.000000000000000000e+03,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,9.091749999999999138e-03,1.283379999999999939e+02
8.000000000000000000e+02,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,6.143290000000000035e-03,1.294910000000000139e+02
2.000000000000000000e+02,9.500000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,4.613769999999999677e-03,1.191460000000000008e+02
4.000000000000000000e+02,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,4.498209999999999882e-03,1.211539999999999964e+02
2.500000000000000000e+03,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,2.084379999999999913e-02,1.183649999999999949e+02
1.600000000000000000e+03,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,4.977729999999999655e-03,1.266449999999999960e+02
2.000000000000000000e+02,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.030879999999999991e-02,1.335029999999999859e+02
2.500000000000000000e+02,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,4.498209999999999882e-03,1.169239999999999924e+02
5.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02,1.171099999999999994e+02
1.000000000000000000e+03,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,4.187559999999999893e-02,1.197770000000000010e+02
2.000000000000000000e+02,1.259999999999999964e+01,1.524000000000000077e-01,3.960000000000000142e+01,5.841130000000000627e-02,1.147500000000000000e+02
6.300000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,5.550000000000000000e+01,1.117060000000000101e-02,1.115339999999999918e+02
1.250000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02,1.409869999999999948e+02
4.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,5.448539999999999980e-03,1.226120000000000090e+02
5.000000000000000000e+02,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,4.332879999999999891e-03,1.293670000000000186e+02
5.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657059999999999783e-02,1.196210000000000093e+02
1.250000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04,1.292700000000000102e+02
1.000000000000000000e+04,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,7.520390000000000061e-03,1.103129999999999882e+02
4.000000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,5.550000000000000000e+01,1.117060000000000101e-02,1.172839999999999918e+02
6.300000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,2.825930000000000109e-02,1.096629999999999967e+02
5.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03,1.159689999999999941e+02
5.000000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,5.254739999999999932e-03,1.156910000000000025e+02
5.000000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,5.780760000000000239e-03,1.309550000000000125e+02
5.000000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,4.850290000000000157e-03,1.170370000000000061e+02
1.000000000000000000e+03,1.559999999999999964e+01,1.015999999999999959e-01,7.129999999999999716e+01,4.372589999999999810e-02,1.244379999999999882e+02
5.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02,1.175139999999999958e+02
1.000000000000000000e+03,4.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,5.796360000000000401e-03,1.287229999999999848e+02
2.500000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.143449999999999869e-03,1.283539999999999850e+02
1.250000000000000000e+04,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03,1.199099999999999966e+02
4.000000000000000000e+02,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,5.284869999999999846e-02,1.204839999999999947e+02
4.000000000000000000e+03,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,4.187559999999999893e-02,1.084070000000000107e+02
1.250000000000000000e+04,4.799999999999999822e+00,2.539999999999999897e-02,5.550000000000000000e+01,8.732180000000000410e-04,1.250939999999999941e+02
5.000000000000000000e+03,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,6.143290000000000035e-03,1.153110000000000070e+02
5.000000000000000000e+02,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,1.326719999999999983e-02,1.281689999999999827e+02
4.000000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,4.957409999999999768e-03,1.167920000000000016e+02
2.500000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02,1.241539999999999964e+02
3.150000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.328399999999999609e-03,1.332520000000000095e+02
5.000000000000000000e+03,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,5.284869999999999846e-02,1.062239999999999895e+02
1.250000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03,1.303350000000000080e+02
5.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02,1.231260000000000048e+02
4.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03,1.269260000000000019e+02
1.000000000000000000e+03,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.030879999999999991e-02,1.354329999999999927e+02
1.000000000000000000e+03,1.230000000000000071e+01,1.015999999999999959e-01,7.129999999999999716e+01,3.377919999999999534e-02,1.279279999999999973e+02
6.300000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02,1.129300000000000068e+02
2.500000000000000000e+03,0.000000000000000000e+00,1.524000000000000077e-01,3.960000000000000142e+01,1.932869999999999944e-03,1.268629999999999995e+02
8.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,7.619299999999999641e-04,1.301560000000000059e+02
3.150000000000000000e+02,1.269999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.218079999999999857e-02,1.229379999999999882e+02
5.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286199999999999559e-03,1.200339999999999918e+02
1.250000000000000000e+03,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,3.101379999999999935e-03,1.254989999999999952e+02
2.000000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,2.527849999999999889e-02,1.272989999999999924e+02
4.000000000000000000e+02,7.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,1.234810000000000074e-02,1.320389999999999873e+02
4.000000000000000000e+03,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,1.930009999999999712e-02,1.150789999999999935e+02
2.000000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02,1.259410000000000025e+02
8.000000000000000000e+02,1.259999999999999964e+01,1.524000000000000077e-01,7.129999999999999716e+01,4.831590000000000190e-02,1.230540000000000020e+02
4.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03,1.272289999999999992e+02
8.000000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,4.957409999999999768e-03,1.106520000000000010e+02
2.500000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,4.850290000000000157e-03,1.204970000000000141e+02
1.000000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02,1.342470000000000141e+02
3.150000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02,1.241270000000000095e+02
2.500000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03,1.201889999999999930e+02
1.600000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.143449999999999869e-03,1.291339999999999861e+02
2.000000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,4.332879999999999891e-03,1.287069999999999936e+02
6.300000000000000000e+02,2.700000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,2.948039999999999862e-03,1.258089999999999975e+02
8.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02,1.126749999999999972e+02
3.150000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,2.084379999999999913e-02,1.323549999999999898e+02
2.500000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,4.257269999999999631e-03,1.240240000000000009e+02
8.000000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.122899999999999981e-04,1.361629999999999825e+02
4.000000000000000000e+03,1.259999999999999964e+01,1.524000000000000077e-01,7.129999999999999716e+01,4.831590000000000190e-02,1.080339999999999918e+02
8.000000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,9.074750000000000351e-04,1.313460000000000036e+02
4.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02,1.227239999999999895e+02
1.000000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,4.394719999999999963e-04,1.251270000000000095e+02
1.000000000000000000e+04,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04,1.224500000000000028e+02
6.300000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657059999999999783e-02,1.224110000000000014e+02
8.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04,1.285180000000000007e+02
1.600000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,4.332879999999999891e-03,1.305670000000000073e+02
3.150000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02,1.265360000000000014e+02
4.000000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,4.011990000000000001e-03,1.214309999999999974e+02
4.000000000000000000e+03,0.000000000000000000e+00,1.524000000000000077e-01,7.129999999999999716e+01,1.598800000000000048e-03,1.288569999999999993e+02
3.150000000000000000e+03,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,3.682330000000000325e-02,1.169140000000000015e+02
8.000000000000000000e+02,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,5.254739999999999932e-03,1.314910000000000139e+02
1.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03,1.301949999999999932e+02
